total	growth_rate	has_grown	euclidian	shannon_index	bray_curtis	init	density	size
0.042197275160194524	-0.00010669062403812823	0.14285714285714285	0.03650415301532544	-2.4015357881198414	0.7935084242135778	230	0.24489795918367346	7
0.04237096474539954	0.0002531017560181883	0.14285714285714285	0.03418663050974247	-2.185185416109338	0.7258220918226297	231	0.24489795918367346	7
0.04285446519097243	0.0015674809021465194	0.14285714285714285	0.0372633585983968	-2.082553271102014	0.7951033126662912	232	0.24489795918367346	7
0.04219889641408301	0.0006768031368450287	0.14285714285714285	0.037980270425549245	-2.320101045826941	0.8242183709387964	233	0.24489795918367346	7
0.04198080811114559	-0.00016320125005240125	0.14285714285714285	0.04068948763661066	-2.369610085152615	0.8836716688869176	234	0.24489795918367346	7
0.04278353612189632	0.0002731926891935749	0.14285714285714285	0.032337472392895535	-2.047868292711069	0.6720676747068981	235	0.24489795918367346	7
0.04260852090048299	0.0011412722411880069	0.14285714285714285	0.03612904189707671	-2.1593779747771915	0.7543631439461331	236	0.24489795918367346	7
0.04204090824603358	-3.6877958896728025e-05	0.14285714285714285	0.038702488541079036	-2.424880134452559	0.8502641719303571	237	0.24489795918367346	7
0.04213704961736962	-0.0006000499905513663	0.14285714285714285	0.03582555893077037	-2.3908429916844556	0.7782590320063651	238	0.24489795918367346	7
0.04181071662616047	-0.00034021855339404623	0.14285714285714285	0.041778588288912684	-2.41306280018928	0.9060200275388907	239	0.24489795918367346	7
0.042105341611933834	-0.00027404387972471215	0.14285714285714285	0.040191485083028326	-2.3454178070576677	0.8627416435390353	240	0.24489795918367346	7
0.04253589443746101	-0.0003090590471492299	0.14285714285714285	0.0370872915091818	-2.188260015875637	0.7876285932426741	241	0.24489795918367346	7
0.042055907761402396	0.0008381801662359881	0.14285714285714285	0.03809709724180029	-2.4425041737966606	0.8409199936104133	242	0.24489795918367346	7
0.042203599402632	0.0005926752344841437	0.14285714285714285	0.04093821982297668	-2.131868494505321	0.9011372567753007	243	0.24489795918367346	7
0.04300009509094382	0.00025987459759209115	0.14285714285714285	0.03336250537018402	-2.07664315425037	0.699515389013974	244	0.24489795918367346	7
0.042357111212289626	0.0006685031810035926	0.2857142857142857	0.03530431306212131	-2.1316082711183486	0.7411707722840133	245	0.24489795918367346	7
0.04321338527752854	0.0010161573582866484	0.14285714285714285	0.03323373191064958	-2.072205589976952	0.670513138693649	246	0.24489795918367346	7
0.042383748710162164	0.0004761727861149968	0.14285714285714285	0.0414416707565728	-2.1833999357894607	0.9094620172359453	247	0.24489795918367346	7
0.042082903572462464	6.167023870367163e-05	0.14285714285714285	0.041276143771476405	-2.318742697048265	0.8922030814138739	248	0.24489795918367346	7
0.04256990178788511	2.2004449546795542e-05	0.14285714285714285	0.035454534377215206	-2.2014188971914694	0.7582361676897367	249	0.24489795918367346	7
0.042542374618643776	0.0008202037873951613	0.14285714285714285	0.03546257435176975	-2.086355032943279	0.7522457470254905	0	0.2653061224489796	7
0.041537704455467256	0.00028431262691707305	0.14285714285714285	0.039142658610970216	-2.3494819051061437	0.8547699525406574	1	0.2653061224489796	7
0.04172460710869079	0.0004239716331212095	0.14285714285714285	0.039242051316333015	-2.3807018931632835	0.8675824661604981	2	0.2653061224489796	7
0.04175759069249907	-0.00037688085973273	0.14285714285714285	0.03489095976628036	-2.391374784075021	0.7663129100148653	3	0.2653061224489796	7
0.041633368089542884	-0.00031744641888343205	0.14285714285714285	0.039191486140781315	-2.465667982460736	0.8567840288153407	4	0.2653061224489796	7
0.04176432861415442	-0.00012841336633229197	0.14285714285714285	0.040719782311937854	-2.326603211257358	0.8918286215900774	5	0.2653061224489796	7
0.04226586040562808	0.0008330528257093334	0.14285714285714285	0.03549291554188034	-2.1790582970195573	0.7565204827485191	6	0.2653061224489796	7
0.04198769247121029	0.00020212865755192736	0.14285714285714285	0.03738304145781512	-2.258668988798961	0.8176360278628009	7	0.2653061224489796	7
0.041709988175524605	-0.0005033260070038616	0.14285714285714285	0.03518898603664882	-2.4054279788130137	0.7785965231858967	8	0.2653061224489796	7
0.042253343332526734	0.001423247969056861	0.14285714285714285	0.03526488752617477	-1.9926422793964376	0.7487987643387186	9	0.2653061224489796	7
0.04177467078478533	-6.603047458162151e-05	0.14285714285714285	0.0386421245106859	-2.38892884005365	0.8523680918059021	10	0.2653061224489796	7
0.04170405952993483	0.0001552680797602786	0.14285714285714285	0.035136355390206306	-2.288386453296706	0.759624183206259	11	0.2653061224489796	7
0.04204536564808333	0.0002206882884071905	0.14285714285714285	0.03579556797611381	-2.2923006572872	0.7828870852134743	12	0.2653061224489796	7
0.04207108993746891	0.0009880957316305626	0.14285714285714285	0.03651131297159088	-2.1558372031872923	0.7976403219817939	13	0.2653061224489796	7
0.04190272368752714	-0.00019040179887953575	0.14285714285714285	0.03478240051645574	-2.393678678757891	0.7661899555186418	14	0.2653061224489796	7
0.042307487718960264	0.0015031444459862832	0.14285714285714285	0.03501243325972417	-2.143741048240736	0.7164835783214907	15	0.2653061224489796	7
0.04220780464284935	0.0015022245663041745	0.14285714285714285	0.038055537603055974	-2.247064145609375	0.8205818970902071	16	0.2653061224489796	7
0.04204380888259751	0.0005756988745480758	0.14285714285714285	0.0366819826177464	-2.219703870545233	0.795572675569018	17	0.2653061224489796	7
0.041974985733809686	-0.00025413167949136215	0.14285714285714285	0.035262013620353215	-2.3222762481687322	0.7668511118951035	18	0.2653061224489796	7
0.04225361733268665	0.00017275542904857496	0.14285714285714285	0.03351878071795357	-2.254154162091046	0.7211366648097913	19	0.2653061224489796	7
0.041845969966898766	0.00011511811998187999	0.14285714285714285	0.03684247320203253	-2.3911075355842004	0.8050919240649301	20	0.2653061224489796	7
0.04164996254883842	0.0012721657295824314	0.14285714285714285	0.038903985937128543	-2.237685018282351	0.8713164612619294	21	0.2653061224489796	7
0.042097455500014494	0.0008184070534448106	0.14285714285714285	0.03753283250319473	-2.2863390255612313	0.8178427547422241	22	0.2653061224489796	7
0.04193650030159162	0.0016922717459317426	0.14285714285714285	0.03740085895763925	-2.2945469571552457	0.8014000900049564	23	0.2653061224489796	7
0.041711361158976806	7.393820232996464e-05	0.14285714285714285	0.03761658465554499	-2.3699090473232767	0.8238338695366536	24	0.2653061224489796	7
0.04157974688351794	0.0003713787980800579	0.14285714285714285	0.03916620324450801	-2.39124045840199	0.866020677624396	25	0.2653061224489796	7
0.04177042688486263	2.6599399823710646e-05	0.14285714285714285	0.03294227978115141	-2.280467520776602	0.720087319590458	26	0.2653061224489796	7
0.041939770192204184	-8.681232550009329e-05	0.14285714285714285	0.03495131021075867	-2.230360688826649	0.759444559153202	27	0.2653061224489796	7
0.04159161513569548	0.0012454955002417737	0.14285714285714285	0.039477090843837964	-2.291743671258922	0.8766607404615624	28	0.2653061224489796	7
0.041815190787120295	-0.0006336453892815646	0.14285714285714285	0.03635932263936731	-2.405375017613868	0.7977553247452236	29	0.2653061224489796	7
0.041648817759481434	0.000213663128337278	0.14285714285714285	0.038130350339213415	-2.3728330057909464	0.837488781468843	30	0.2653061224489796	7
0.04154626767633443	0.00013179824251883658	0.14285714285714285	0.041524440372199906	-2.469937272289897	0.9187643254279656	31	0.2653061224489796	7
0.04251738600738734	-0.00011098524153330622	0.14285714285714285	0.03524723072232758	-2.101573742813439	0.7530357394414826	32	0.2653061224489796	7
0.04155238673669722	0.00029742512771577375	0.14285714285714285	0.03707860122817769	-2.340901253376251	0.8047876395790833	33	0.2653061224489796	7
0.04162426513890128	-7.479001587255699e-06	0.14285714285714285	0.03394754092526598	-2.196792407662214	0.7367856692207084	34	0.2653061224489796	7
0.042145592104635976	4.384819793498027e-05	0.14285714285714285	0.033107676877543915	-2.3379766302558016	0.7238211291268666	35	0.2653061224489796	7
0.04139104918671214	-6.481274008934707e-06	0.14285714285714285	0.04164245155411638	-2.3087907522033575	0.9183266893060442	36	0.2653061224489796	7
0.04157974214274167	0.0002340546731833708	0.14285714285714285	0.04204509184773937	-2.3244561553237135	0.9351403459586894	37	0.2653061224489796	7
0.04167143109116604	0.00038594447372597077	0.14285714285714285	0.03612043090626851	-2.183390308656064	0.7791299226730837	38	0.2653061224489796	7
0.04149080648363524	0.0007796715954118267	0.14285714285714285	0.03762483215227187	-2.2161557809223926	0.8203629409872453	39	0.2653061224489796	7
0.04172658217235853	0.00024434102021397115	0.14285714285714285	0.04092535403733499	-2.232450942814089	0.8981952741650848	40	0.2653061224489796	7
0.04181966543810306	1.4008452135827095e-05	0.14285714285714285	0.03608416717995752	-2.394907624945188	0.7938893587441399	41	0.2653061224489796	7
0.04149999719437972	0.0010428904672100073	0.14285714285714285	0.03957470405170003	-2.406444066335378	0.8883931390962168	42	0.2653061224489796	7
0.04188682576581725	-8.794156497689577e-05	0.14285714285714285	0.035980714371394606	-2.3404450749056576	0.786194456296553	43	0.2653061224489796	7
0.042188064098486	0.0013107498243098109	0.14285714285714285	0.03592641596090425	-2.1618994763291024	0.7471540223397608	44	0.2653061224489796	7
0.04185198553426526	0.000501041419271057	0.14285714285714285	0.03462178254141859	-2.3234372091744793	0.749693431432817	45	0.2653061224489796	7
0.04176046546089212	-0.00014673301556772538	0.14285714285714285	0.03903830190874268	-2.3914987722472856	0.8540561175374902	46	0.2653061224489796	7
0.04181520067067323	5.782761356155142e-05	0.14285714285714285	0.03385519220032167	-2.2872615610805584	0.73557339061403	47	0.2653061224489796	7
0.04222407732296597	0.00020369950527665147	0.14285714285714285	0.03460424923943872	-2.255990112230152	0.7426999597713003	48	0.2653061224489796	7
0.04177112587883192	0.0005503278115556245	0.14285714285714285	0.03437989339141053	-2.323084939737553	0.7326036812343447	49	0.2653061224489796	7
0.042177350378802804	0.0005066349482870775	0.14285714285714285	0.042542503213058316	-2.2623922980165947	0.9406811632701226	50	0.2653061224489796	7
0.04208609289167136	0.00030366472621511033	0.14285714285714285	0.03458298669943134	-2.0687064692186636	0.7384771704590747	51	0.2653061224489796	7
0.04194165712275264	0.0002533954450787947	0.14285714285714285	0.04000329967752671	-2.3794647429072584	0.8767314848014679	52	0.2653061224489796	7
0.04215501982581479	-7.82684729046268e-05	0.14285714285714285	0.03602859560334612	-2.292029021376185	0.785108047788505	53	0.2653061224489796	7
0.04191207737639419	0.0007235040792605544	0.14285714285714285	0.038735717321091837	-2.2295843570672598	0.8529577182070514	54	0.2653061224489796	7
0.04218720481090795	0.0005639813623061344	0.14285714285714285	0.03971705109115425	-2.239050064237647	0.8704325451704704	55	0.2653061224489796	7
0.04136713599619519	0.00018595610408453462	0.14285714285714285	0.03937170152491891	-2.3569105844657137	0.8706178542307855	56	0.2653061224489796	7
0.04283484523064685	8.596627901988857e-05	0.14285714285714285	0.032311644697628816	-2.10293985824997	0.6843106286617081	57	0.2653061224489796	7
0.04182792707916715	-0.00010535458304281727	0.14285714285714285	0.03334394988459214	-2.2576865974787537	0.7278825304496197	58	0.2653061224489796	7
0.042284321984771146	-0.00022956777685558175	0.14285714285714285	0.034352788052907	-2.2416763975613527	0.7451718709171538	59	0.2653061224489796	7
0.041667469659463593	-0.0006327155367748547	0.14285714285714285	0.037333996696577415	-2.411121038683254	0.8132361910172785	60	0.2653061224489796	7
0.04201052052317106	-5.17076357677719e-07	0.14285714285714285	0.0333739916174146	-2.1450523531429733	0.7179053646692164	61	0.2653061224489796	7
0.042855977699152406	0.002376641789803291	0.14285714285714285	0.03241713959798635	-2.101987788497753	0.5866047314332625	62	0.2653061224489796	7
0.042231709192794224	0.0011947197795715105	0.14285714285714285	0.03984792058892753	-2.203857440949771	0.8787865310967956	63	0.2653061224489796	7
0.04207942445790678	-7.603717984128278e-05	0.14285714285714285	0.03231004392324073	-2.1567985941745675	0.7031565993637925	64	0.2653061224489796	7
0.041731151165827936	0.0011999790614182645	0.14285714285714285	0.04094395610142853	-2.279331973569466	0.9242038317284356	65	0.2653061224489796	7
0.041775982501433696	-0.00036204252653747175	0.14285714285714285	0.03797424971169091	-2.438686384351245	0.832430817371442	66	0.2653061224489796	7
0.04212686869679229	0.0002672180292799104	0.14285714285714285	0.036502084889382	-2.204953918219552	0.7919531369491457	67	0.2653061224489796	7
0.041596602005085546	0.0002470142087275722	0.14285714285714285	0.033653540986916045	-2.252273772618131	0.7222876029133625	68	0.2653061224489796	7
0.042133423881370216	-9.700544304896851e-05	0.14285714285714285	0.03628388960701551	-2.291399006998635	0.7854879094886372	69	0.2653061224489796	7
0.04163412483539112	0.00028860898177278057	0.14285714285714285	0.04016717901828752	-2.382208518012754	0.8876449623640278	70	0.2653061224489796	7
0.04148403518140236	8.465030529520186e-05	0.14285714285714285	0.04060801620313503	-2.3978442826880495	0.8979916775660122	71	0.2653061224489796	7
0.04185158209884089	-0.000546326588212987	0.14285714285714285	0.03717571700714789	-2.4245566277053623	0.8107692178380572	72	0.2653061224489796	7
0.04161935547512492	-0.0002606619240839887	0.14285714285714285	0.04220877526084326	-2.3994951774964615	0.9203570079293546	73	0.2653061224489796	7
0.04164443407357777	0.0015777684560290372	0.14285714285714285	0.039152186615016515	-2.2102971447057866	0.8717107925281354	74	0.2653061224489796	7
0.042226447027457294	0.0010633068231371884	0.14285714285714285	0.041136579562763634	-2.092594002041654	0.9001526946846103	75	0.2653061224489796	7
0.042154398382885455	0.00015375165592999344	0.14285714285714285	0.033921509877359333	-2.2500734715607114	0.7210602818826694	76	0.2653061224489796	7
0.04178511446671986	0.00047034407469635016	0.14285714285714285	0.03735567099825792	-2.325985688748135	0.8210852328179978	77	0.2653061224489796	7
0.04203397891061389	0.0002518445590031763	0.14285714285714285	0.033963510775111595	-2.281735375055484	0.7300683926936635	78	0.2653061224489796	7
0.04146430922126862	-0.00030172231624234517	0.14285714285714285	0.03930309631113355	-2.3198143111750715	0.8574620363230923	79	0.2653061224489796	7
0.04231853612518681	0.0003316547986349875	0.14285714285714285	0.0357755358070698	-2.1501477709388253	0.7685854820103454	80	0.2653061224489796	7
0.0416784272549494	-0.00013987974761506174	0.14285714285714285	0.03760335276141311	-2.475716724603435	0.831235433932006	81	0.2653061224489796	7
0.04166412231732774	0.00016570950876172198	0.14285714285714285	0.039752999527646334	-2.487840430788567	0.8843544433665129	82	0.2653061224489796	7
0.04179150825348598	0.0006619246131400608	0.14285714285714285	0.04101016967432176	-2.3586926661179652	0.9182986267415449	83	0.2653061224489796	7
0.041688404871967844	-0.0002778636853388548	0.14285714285714285	0.04092288979663104	-2.4520990377279683	0.8917997845444923	84	0.2653061224489796	7
